probeset,hgnc
232021_at,GXYLT1
232023_at,TMEM67
232024_at,GIMAP2
232025_at,SYT7
232026_at,HERC4
232027_at,SYNE1
232028_at,ZNF678
232029_at,ZNF451
232030_at,EPG5
232031_s_at,EPG5
232032_x_at,SDF4
232033_at,USP37
232035_at,HIST1H4H
232036_at,KLC1
232037_at,IGDCC3
232038_at,C6orf170
232039_at,MAP10
232041_at,INADL
232042_at,TTYH2
232043_at,GNG7
232044_at,RBBP6
232045_at,PHACTR1
232046_at,KIAA1217
232048_at,FAM76B
232051_at,CCDC102A
232052_at,SETD5-AS1
232053_x_at,RHBDD2
232054_at,PCDH20
232055_at,SFXN1
232056_at,SCEL
232057_at,SLC7A6OS
232059_at,DSCAML1
232060_at,ROR1
232061_at,SDK2
232062_at,ADCY1
232064_at,FER
232065_x_at,CENPL
232066_x_at,CTBP1-AS1
232067_at,FAXC
232068_s_at,TLR4
232069_at,KIF26A
232073_at,PPFIA2
232074_at,PRSS27
232075_at,WDR61
232076_at,ZNF707
232077_s_at,YPEL3
232078_at,PVRL2
232079_s_at,PVRL2
232080_at,HECW2
232082_x_at,SPRR2A
232083_at,KIF16B
232084_at,SGTB
232085_at,MAPK8IP3
232086_at,PIK3C3
232087_at,CXorf23
232089_at,ZNF263
232091_s_at,ZDHHC24
232092_at,SLC25A51P3///SLC25A51///SLC25A52
232093_at,LINC00085
232094_at,KATNBL1
232096_x_at,FOXP1-IT1
232097_at,TOX4
232098_at,DST
232099_at,PCDHB16
232100_at,RNF217
232101_s_at,PIGN
232102_at,METTL6
232103_at,BPNT1
232104_at,C1orf95
232106_s_at,CEP89
232109_at,UBXN10
232110_at,GALNT5
232111_at,LINC00617
232112_at,RALGPS2
232114_at,MED12L
232115_at,SLC39A3
232116_at,GRHL3
232117_at,ZNF471
232119_at,SYNPO2
232121_at,TRDMT1
232122_s_at,VEPH1
232124_at,FAM198A
232127_at,CLCN5
232128_s_at,CLCN5
232129_s_at,LZTS2
232132_at,PARD6G
232133_at,ADAMTS10
232135_at,SAP30L
232136_s_at,CTTNBP2
232137_at,ZNF616
232139_s_at,KIAA1919
232141_at,U2AF1
232142_at,ISY1
232145_at,C2orf68
232146_at,NDUFC1
232147_at,SLX4
232148_at,NSMAF
232149_s_at,NSMAF
232151_at,MACC1
232152_at,CEP57L1
232153_at,SPEG
232154_at,ADM5
232155_at,RNF213
232157_at,SPRY3
232158_x_at,NIPAL1
232160_s_at,TNIP2
232161_x_at,PTPN4
232162_at,ZNF696
232163_at,WDR19
232164_s_at,EPPK1
232165_at,EPPK1
232166_at,KIAA1377
232167_at,SLC2A11
232168_x_at,MACF1
232169_x_at,NDUFS8
232170_at,S100A7A
232171_x_at,KLHDC4
232172_at,CD99P1
232173_at,CLEC2L
232176_at,SLITRK6
232178_at,ZNF503
232180_at,UGP2
232181_at,PPARGC1B
232183_at,SERAC1
232184_at,ALS2
232185_at,MROH8
232186_at,FITM2
232187_at,PALMD
232191_at,ERVH48-1
232193_at,GSTT1
232194_at,METTL4
232195_at,GPR158
232196_at,LCA5L
232197_x_at,ARSB
232201_at,NKD2
232204_at,EBF1
232206_at,ULK4
232208_at,ISLR2
232209_x_at,HM13
232211_at,PPP1R3F
232212_at,PLEKHA8
232214_x_at,ZNF554
232215_x_at,PRR11
232216_at,YME1L1
232217_at,FAM26E
232219_x_at,USP21
232221_x_at,RSBN1L
232222_at,ZCCHC2
232224_at,MASP1
232226_at,LRRC4C
232228_at,ZNF530
232229_at,SETX
232230_at,LINC00263
232231_at,RUNX2
232232_s_at,SLC22A16
232233_at,SLC22A16
232234_at,SLA2
232235_at,DSEL
232237_at,MDGA1
232238_at,ASPM
232240_at,DNHD1
232242_at,PTPRG-AS1
232244_at,KIAA1161
232245_at,SLC25A34
232246_at,TTC28-AS1
232247_at,ZNF502
232249_at,FMNL3
232250_at,KIAA1257
232251_at,NUDT16P1
232252_at,DUSP27
232258_at,C6orf70
232263_at,SLC6A15
232265_at,ATXN7L1
232266_x_at,CDK13
232267_at,GPR133
232269_x_at,METRN
232270_at,C9orf3
232271_at,HNF4G
232272_at,ZNF624
232274_at,CCNL2
232277_at,SLC28A3
232278_s_at,DEPDC1
232279_at,PHF15
232281_at,LINC00662
232282_at,WNK3
232283_at,LYSMD1
232284_at,PSMD6-AS2
232287_at,PGBD3
232289_at,KCNJ12
232291_at,MIR17HG
232293_at,LCORL
232294_at,TMEM254-AS1
232295_at,GFM1
232296_s_at,GFM1
232299_at,C2orf82
232301_at,UBE3B
232302_at,PDLIM2
232303_at,ZNF608
232305_at,HMGCLL1
232306_at,CDH26
232308_at,TTC21A
232309_at,SIMC1
232313_at,TMEM132C
232314_at,MTFR1
232315_at,ZNF880
232316_at,SAMD15
232317_at,PLXNA4
232318_s_at,LINC00284
232321_at,MUC17
232322_x_at,STARD10
232323_s_at,TTC17
232327_at,THSD7B
232329_at,RANBP10
232332_at,KIAA1210
232336_at,ZSWIM5
232338_at,ZNF431
232341_x_at,HABP4
232343_at,DCTN5
232349_x_at,DCAF6
232352_at,ISL2
232353_s_at,STYXL1
232355_at,SNORD114-3
232357_at,TTLL9
232358_at,KIAA1328
232360_at,EHF
232361_s_at,EHF
232362_at,CCDC18
232363_at,SNAPC3
232365_at,SIAH1
232366_at,KIAA0232
232367_x_at,ZNF598
232368_at,BET3L
232373_at,NOXA1
232377_at,NXPH1
232378_at,SLC5A9
232380_at,FGGY
232381_s_at,DNAH5
232383_at,TFEC
232386_at,VPS13C
232387_at,SYNRG
232388_at,CNTNAP4
232389_at,WIPF3
232390_at,NCAM2
232391_at,ZNF461
232393_at,ZNF462
232398_at,CCDC150
232399_at,DCLK3
232401_at,KCNS2
232403_at,SPG11
232404_at,SHROOM4
232408_at,ZFYVE28
232409_x_at,FBXL16
232414_at,HEATR1
232415_at,PCDHB13
232416_at,CELF5
232417_x_at,ZDHHC11
232418_at,LZTFL1
232419_at,TMEM132A
232422_at,GGACT
232423_at,ARSD
232424_at,PRDM16
232425_at,SNX25
232426_at,SV2B
232428_at,MOGAT2
232432_s_at,SLC30A5
232434_at,DIRC3
232436_at,ZNF274
232437_at,CPSF3L
232438_at,EPS15L1
232440_at,ZDHHC13
232444_at,CEP85L
232445_at,SYT9
232448_at,LINC00543
232449_at,BCO2
232452_at,GCSAML-AS1
232455_x_at,GPBP1
232456_at,C10orf71
232458_at,MIR1245A
232462_s_at,A1BG-AS1
232463_at,LINC00685
232467_at,KIRREL
232470_at,SIK1
232475_at,TICRR
232481_s_at,SLITRK6
232482_at,OR51E2
232483_at,MED17
232485_at,SNX29P1///SNX29P2///SNX29
232486_at,LRFN1
232487_at,SFT2D1
232488_at,AGXT2L2
232489_at,TRMT13
232490_s_at,PRUNE
232492_at,BVES-AS1
232494_at,CYP8B1
232497_at,ZNF3
232498_at,MROH1
232500_at,RALGAPA2
232506_s_at,C15orf41
232507_at,C15orf41
232509_at,PDE4DIP
232510_s_at,DPP3
232513_x_at,FAM209B
232514_at,KIF27
232515_at,GPR75-ASB3
232516_x_at,DAP3
232517_s_at,HELZ2
232520_s_at,NSFL1C
232521_at,PCSK7
232523_at,MEGF10
232524_x_at,ANAPC4
232527_at,ATXN7
232530_at,PLD1
232532_at,QRICH2
232534_at,LIN37
232536_at,LRRC3DN
232543_x_at,ARHGAP9
232545_at,LRRC29
232546_at,TP73
232547_at,SRCIN1
232548_at,GALNT16
232549_at,RBM11
232552_at,DAAM1
232553_at,PCYT1B
232554_at,LRRC56
232555_at,CREB5
232558_at,LAMC3
232560_at,UROS
232561_at,ZNF771
232563_at,ZNF684
232566_at,NOL6
232567_at,ARHGAP8
232570_s_at,ADAM33
232574_at,XYLT1
232575_at,PCA3
232578_at,CLDN18
232581_x_at,HIVEP3
232585_at,TLK2
232587_at,EML4
232588_at,STAG1
232591_s_at,TMEM30A
232593_at,NEURL3
232594_at,HSBP1L1
232596_at,DIAPH3
232597_x_at,SCAF11
232598_at,NUP210L
232599_at,EXOC6
232602_at,WFDC3
232603_at,DCDC5
232604_at,ZNF541
232605_s_at,SPG20OS
232608_x_at,CARD14
232609_at,CRB3
232610_at,PARP14
232611_at,GOLGA2P5
232612_s_at,ATG16L1
232617_at,CTSS
232619_at,ACTL10
232620_at,WDR93
232621_at,USP48
232624_at,ABTB2
232625_at,TLN2
232627_at,HGS
232629_at,PROK2
232631_at,CDH6
232635_at,CEP128
232636_at,SLITRK4
232637_at,SEPT2
232638_at,COL20A1
232639_at,EFCAB12
232641_at,ZNF596
232642_at,MIR1224///VWA5B2
232646_at,TTC17
232647_at,PROCA1
232648_at,PSMA3
232649_at,GLDN
232650_at,C12orf65
232652_x_at,SCAND1
232654_s_at,UGT1A7///UGT1A6
232661_s_at,RBM48
232663_s_at,UBAP1L
232666_at,OAS3
232674_at,PFKFB4///UCN2
232675_s_at,UCKL1
232676_x_at,MYEF2
232680_at,HDGFL1
232682_at,MREG
232683_s_at,PARP6
232684_at,ZNF503-AS1
232686_at,SIGLEC17P
232687_at,GPRIN3
232691_at,SFXN5
232692_at,TDRD6
232693_s_at,ZNF395///FBXO16
232695_at,KIF6
232697_at,LRFN2
232698_at,BPIFB2
232702_at,RABGAP1L
232704_s_at,LRRFIP2
232706_s_at,TRABD
232707_at,ISX
232708_at,GALT
232712_at,FGF10
232718_at,LINC00589
232720_at,LINGO2
232721_at,TRIM55
232722_at,RNASET2
232724_at,MS4A6A
232725_s_at,MS4A6A
232730_at,C19orf44
232731_x_at,RAMP2-AS1
232733_s_at,COL20A1
232734_at,TTC23
232735_at,ANKRD34A
232736_s_at,POM121L9P///POM121L10P
232737_s_at,ENPP3
232738_at,CCSER1
232739_at,SPIB
232740_at,MCM3AP-AS1
232745_x_at,SPEF2
232751_at,RBBP9
232752_at,LOXL1-AS1
232753_at,ZNF346
232755_at,UBE2G2
232760_at,TEX15
232761_at,COX4I2
232765_x_at,SLC22A31
232766_at,BANF2
232771_at,NRK
232774_x_at,ZIK1
232777_s_at,C6orf118
232780_s_at,ZNF691
232781_at,LHX4
232785_at,RGAG1
232786_at,COG6
232787_at,HELZ2
232792_at,TRIM69
232798_at,DNAJC5B
232801_at,ERCC6L2
232802_at,SYT8
232806_s_at,FAM131A
232807_at,FAM131A
232810_at,AIG1
232811_x_at,PRICKLE1
232813_s_at,GOLGA6C///GOLGA6D///GOLGA6B///GOLGA6A
232815_at,FBXO3
232816_s_at,DDX12P///DDX11
232820_s_at,GTSF1L
232821_at,GTSF1L
232822_x_at,LINC00629
232825_s_at,DSEL
232828_at,NALCN-AS1
232829_at,OR52K3P
232836_at,LINC00687
232837_at,KIF13A
232838_at,ASXL3
232839_at,STK24-AS1
232842_at,DOCK8
232843_s_at,DOCK8
232845_at,CDH23
232846_s_at,CDH23
232848_at,MIR4500HG
232854_at,DIRAS1
232856_at,LRRC55
232859_s_at,MAGI1
232860_x_at,RBM41
232861_at,PDP2
232863_at,ZNF890P///ZNF815P
232864_s_at,AFF4
232865_at,AFF4
232866_at,ZSCAN18
232868_at,EQTN
232869_at,SRGAP3
232870_at,HDAC10
232876_at,MAPK14
232878_at,NR2F2-AS1
232879_at,CRTC3
232881_at,GNAS-AS1
232884_s_at,ZNF853
232885_at,BBIP1
232887_at,PIRT
232888_at,ISM1
232891_at,SIRPD
232892_at,C20orf166
232893_at,LMBRD2
232898_at,DAB2
232899_at,FAM41C///RPL23AP82///RPL23AP79
232902_s_at,RARS2
232904_at,SLC7A14
232908_at,ATAD2B
232909_s_at,BPTF
232911_at,ZFP14
232913_at,TMED8
232914_s_at,SYTL2
232915_at,DDX49
232919_at,AFG3L2
232920_at,CCDC157
232921_at,KIAA1549
232922_s_at,SLC17A9
232926_x_at,ANKRD19P
232931_at,SNRNP200
232936_at,KCNA7
232938_at,SFMBT2
232940_s_at,MLL3
232941_at,TMPRSS6
232942_at,PYROXD2
232944_at,THSD4
232945_at,PUS10
232946_s_at,NADSYN1
232950_s_at,PITPNM2///ABCB9
232953_at,LINC00266-3///LINC00266-1
232960_at,NUP62CL
232964_at,SPDYE1
232966_at,LPIN3
232968_at,FANK1
232969_at,CARD8
232970_at,FAM86DP
232971_at,RBM15
232972_at,C17orf72
232975_at,HCG18
232976_at,SNORD116-21
232977_x_at,MYH14
232979_at,HOXB4
232981_s_at,SYNRG
232982_at,SYNRG
232983_s_at,SERGEF
232984_at,HYDIN
232985_s_at,DPPA4
232986_at,ZNF233
232987_at,ARL17B
232989_s_at,CCDC136
232990_at,FAM104B
232994_s_at,ARHGEF28
232996_at,CCDC120
233000_x_at,DPH3P1
233001_at,SAMD10
233002_at,PPP4R4
233005_at,ZNHIT6
233006_at,SEPT4
233013_x_at,WAC-AS1
233019_at,CNOT7
233021_at,RBM26-AS1
233022_at,TRPM3
233025_at,PDZD2
233026_s_at,PDZD2
233028_at,MCMBP
233029_at,OBSCN
233030_at,PNPLA3
233031_at,ZEB2
233040_at,PLEKHA5
233047_at,FRMD7
233049_x_at,STUB1
233050_at,SOGA3
233051_at,SLITRK2
233052_at,DNAH8
233054_at,CNOT2
233059_at,KCNJ3
233060_at,ZMIZ1
233061_at,FITM2
233064_at,ZFR2
233065_at,RNF207
233069_at,PPP4R1L
233070_at,ZNF197
233071_at,RSPH4A
233072_at,NTNG2
233076_at,JAKMIP3
233077_at,NAV2-AS4
233080_s_at,PRPF40A
233082_at,ZNF630
233083_at,MTHFD2L
233084_s_at,SYCE1
233085_s_at,NABP1
233087_at,FBXL17
233089_at,QRSL1
233091_at,VWA1///ATAD3B
233093_s_at,BIRC6
233096_at,KIAA1109
233098_s_at,EPB41L4B
233104_at,PABPC1L
233110_s_at,BCL2L12
233117_at,MAPT
233122_at,KRTCAP2
233124_s_at,ECHDC1
233126_s_at,OLAH
233130_at,THRB-IT1
233131_at,CCDC147
233134_at,RPH3AL
233136_at,PABPC5
233138_at,LDLRAD4
233140_s_at,VIPAS39
233141_s_at,ST7L
233143_at,C20orf173
233144_s_at,RASAL1
233145_at,CSMD2
233146_at,KNDC1
233148_at,PODN
233149_at,RPS11P6
233150_at,GALNTL5
233155_at,UPP2
233157_x_at,CCDC114
233158_at,KRT82
233160_at,DEFB129
233165_at,NCKIPSD
233166_at,DEFB126
233169_at,ZNF350
233170_at,LINC00348
233171_at,GRIN3A
233173_x_at,GTF3C5
233175_at,ZNF460
233177_s_at,PNKD
233178_at,TGIF2LX
233179_x_at,SIRT6
233182_x_at,ATXN3
233183_at,SLC4A9
233184_at,EPHA6
233186_s_at,BANP
233188_at,GALNT18
233191_at,RUFY2
233192_s_at,RUFY2
233193_x_at,INTS4
233194_at,STARD13-AS2
233198_at,GOLGA2P5
233202_at,CNTNAP3///CNTNAP3B
233203_at,ROPN1B///ROPN1
233206_at,SLC22A23
233208_x_at,CPSF2
233220_at,GRIN3A
233221_at,DEFB118
233226_at,PTPN9
233230_s_at,SLAIN2
233233_at,RASSF3
233234_at,KCTD16
233243_at,CBFA2T2
233245_at,UHRF1BP1
233250_x_at,FOXRED2
233252_s_at,STRBP
233255_s_at,BIVM
233268_s_at,CHURC1///CHURC1-FNTB
233287_at,SLC6A17
233288_at,ATR
233292_s_at,ANKHD1///ANKHD1-EIF4EBP3
233294_at,DENND2C
233295_at,VN1R108P
233297_s_at,SOHLH2///CCDC169-SOHLH2///CCDC169
233298_at,CCDC169
233299_at,RIMS4
233304_at,NFIB
233305_at,NECAB1
233307_x_at,MGST3
233320_at,TCAM1P
233324_at,TRERF1
233326_at,CCDC39
233327_at,UBE3D
233328_x_at,SLC17A9
233329_s_at,KRCC1
233333_x_at,AVIL
233334_x_at,SLX1B///SULT1A4///SLX1A///SULT1A3///SLX1A-SULT1A3
233337_s_at,SEZ6L2
233338_at,FAM230B///FAM230C
233340_at,SPINK13
233341_s_at,POLR1B
233343_at,DEFB127
233344_x_at,KIAA1875
233350_s_at,TEX264
233353_at,FER1L5
233355_at,LINC00176
233357_at,TRIM67
233360_at,UBE2I
233361_at,ANKRD44
233362_at,ZNF341
233366_at,FBXO4
233368_s_at,DNAJC27
233371_at,ABCC13
233375_at,EFCAB2
233380_s_at,RUFY1
233381_at,RUFY1
233385_x_at,RAB4B
233387_s_at,PCNT
233389_at,C20orf26
233391_at,CDH26
233396_s_at,CSRP2BP
233399_x_at,ZNF252P
233403_x_at,TM6SF2
233408_at,PREX2
233418_at,TBC1D2B
233421_s_at,NUP133
233423_at,KIAA1609
233429_at,SPEF2
233436_at,MTBP
233437_at,GABRA4
233439_at,LETM1
233443_at,PSMG4
233446_at,ONECUT2
233447_at,SLC22A23
233451_at,SLC52A3
233454_at,POLN
233458_at,POLR3E
233461_x_at,ZNF226
233462_at,TBC1D28
233467_s_at,TSPAN32
233469_at,TPTEP1
233471_at,PTPN5
233472_at,TCP11L1
233477_at,KLK15
233483_at,TBC1D27
233487_s_at,LRRC8A
233490_at,DCTN4
233492_s_at,OR2A4///OR2A7
233493_at,OR2A4///OR2A7
233495_at,EXOSC3
233496_s_at,CFL2
233499_at,LRRC7
233500_x_at,CLEC2D
233504_at,C9orf84
233508_at,MAP3K13
233510_s_at,PARVG
233512_at,SH3RF3-AS1
233514_x_at,TEX11
233516_s_at,SPAG17
233517_s_at,HIF3A
233520_s_at,CMYA5
233523_at,BPIFB4
233524_at,LINC00475
233525_s_at,LINC00475
233528_s_at,GATSL3
233532_x_at,IFT52
233533_at,KRTAP1-5
233534_at,KRTAP3-2
233535_at,ATP13A4
233536_at,ASXL3
233537_at,KRTAP3-1
233539_at,NAPEPLD
233540_s_at,CDK5RAP2
233541_at,LIMD1-AS1
233543_s_at,FAM175A
233547_x_at,PDE1A
233550_s_at,SLC4A11
233555_s_at,SULF2
233556_at,CRYBB2P1
233557_s_at,MON1B
233558_s_at,TRAPPC11
233559_s_at,WDFY1
233560_x_at,MCM8
233562_at,LINC00839
233563_s_at,CPSF3L
233564_s_at,CDADC1
233565_s_at,SDCBP2
233568_x_at,CWF19L1
233571_x_at,PPDPF
233572_s_at,BCORL1
233573_s_at,WDR6
233575_s_at,TLE4
233576_at,HMGCLL1
233578_at,C1orf101
233584_at,C20orf62
233585_at,SDK2
233586_s_at,KLK12
233587_s_at,SIPA1L2
233588_x_at,PFDN6
233589_x_at,TOR4A
233592_at,ANKRD18B
233597_at,PNPLA5
233598_at,C20orf187
233600_at,EFCAB6
233605_x_at,HNRNPM
233613_x_at,REXO2
233617_at,PLAGL2///TSPY26P
233625_x_at,CPSF3L
233630_at,CDS2
233631_x_at,KRTAP9-2///KRTAP9-8
233632_s_at,XRN1
233634_at,MARVELD3
233638_s_at,POMGNT1
233639_at,POMGNT1
233640_x_at,KRTAP9-4
233642_s_at,HEATR5B
233644_at,KATNAL2
233645_s_at,C1RL
233647_s_at,CDADC1
233651_s_at,MPND
233654_at,PIGG
233655_s_at,HAUS6
233656_s_at,VPS54
233657_at,OPN5
233661_at,LINC00557
233662_at,CDH26
233663_s_at,CDH26
233665_x_at,MTO1
233669_s_at,TRIM54
233675_s_at,TPTE2P6
233679_at,TAB1
233681_at,KRTAP3-3
233687_s_at,KLK9///KLK8
233693_at,STPG1
233695_s_at,CECR2
233712_at,ZNF44
233719_s_at,TASP1
233730_at,FAM135A
233734_s_at,OSBPL5
233736_at,OR51J1
233741_at,FTCD
233743_x_at,S1PR5
233746_x_at,SERF2///HYPK
233748_x_at,PRKAG2
233750_s_at,TRMT1L
233752_s_at,ZFHX3
233753_at,SCAF4
233754_x_at,ZNF71
233759_s_at,SMEK2
233763_at,LYRM2
233764_s_at,LARP1B
233767_at,HHLA1
233780_at,RIF1
233781_s_at,RIF1
233785_at,ADAMTS9
233787_at,C6orf163
233795_at,ODF3
233797_s_at,CST11
233801_s_at,SEMA6D
233803_s_at,MYBBP1A
233804_at,LINC00544
233812_at,LINC00028
233815_at,NAALAD2
233818_at,LTN1
233819_s_at,LTN1
233820_at,FAS
233823_at,FAM184B
233825_s_at,CD99L2
233827_s_at,SUPT16H
233829_at,C20orf118
233839_at,EFCAB6
233841_s_at,SUDS3
233842_x_at,RTFDC1
233843_at,ZBTB12
233846_at,CCDC85A
233848_x_at,ZNF221
233849_s_at,ARHGAP5
233850_s_at,EBF4
233851_s_at,TOR3A
233852_at,POLH
233854_x_at,KLK4
233857_s_at,ASB2
233859_at,CEP128
233860_s_at,OBP2A///OBP2B
233863_at,CASZ1
233864_s_at,VPS35
233866_at,KLHL5
233868_x_at,ADAM33
233870_at,NAV1
233873_x_at,MTPAP
233878_s_at,XRN2
233880_at,RNF213
233881_s_at,TOLLIP
233882_s_at,SEMA6D
233885_at,ARHGAP33
233887_at,GPR126
233888_s_at,SRGAP1
233889_at,TBX18
233892_at,GRIN3B
233893_s_at,UVSSA
233894_x_at,COL26A1
233895_at,ANKRD24
233896_s_at,PAPLN
233898_s_at,FGFR1OP2
233899_x_at,ZBTB10
233903_s_at,ARHGEF26
233905_at,SUN5
233907_s_at,SERTAD4
233910_at,TMEFF2
233911_s_at,PPM1H
233913_at,WFDC10A
233914_s_at,SBF2
233915_at,KIAA0825
233916_at,NYAP2
233917_s_at,MOV10
233918_at,DCDC2B
233919_s_at,HABP4
233924_s_at,EXOC6
233929_x_at,WASH7P///WASH2P///WASH3P///WASH4P///WASH6P
233933_s_at,OTUD5
233935_at,TNFSF14
233936_s_at,GGNBP2
233937_at,GGNBP2
233938_at,C11orf86
233941_at,C14orf166B
233943_x_at,PLEKHA8
233945_at,UGGT2
233946_at,SMU1
233947_s_at,TBX5-AS1
233949_s_at,MYH7B
233950_at,CADPS
233952_s_at,ZBTB21
233953_at,GUCA1C
233955_x_at,CXXC5
233959_at,ADCY10P1
233962_at,FAM83C-AS1
233963_at,H2BFXP///TMSB15B
233966_at,NTNG1
233968_at,CST11
233969_at,IGLV9-49
233970_s_at,TRMT6
233972_s_at,FEZF2
233973_at,LYZL1
233974_s_at,FAM129B
233975_at,PRNT
233977_at,GREB1L
233978_at,PTPRE
233979_s_at,ESPN
233980_s_at,VWF
233982_x_at,STYXL1
233983_at,TGM6
233985_x_at,PPP1R9A
233986_s_at,PLEKHG2
233987_at,TFAP2D
233988_x_at,SCUBE1
233990_at,SMG9
233992_x_at,ZNF445
233995_at,TTC37
233996_x_at,EYS
233999_s_at,TTC26
234000_s_at,PTPLAD1
234001_s_at,ARFGAP1
234002_at,ABHD16B
234004_at,TTC28
234005_x_at,STK36
234006_s_at,TMEM234
234007_at,DEFB121
234008_s_at,CES3
234013_at,TRAV12-1
234018_s_at,SEL1L2
234021_at,EML2
234023_s_at,CENPJ
234024_at,CBLN4
234027_at,CCDC129
234031_at,C20orf112
234039_at,TANC1
234040_at,HELLS
234045_x_at,BHLHE23
234048_s_at,EPG5
234049_at,FAM86B3P
234050_at,TAGAP
234055_s_at,GZF1
234060_at,SARM1
234066_at,IL1RL1
234068_s_at,AP2A1
234072_at,SEMA4A
234085_at,CCDC169
234092_s_at,TM6SF2
234093_at,ZNF326
234094_x_at,DNAJC21
234097_s_at,ZNRD1-AS1
234102_at,RASL11B
234104_at,DCN
234106_s_at,FLYWCH1
234107_s_at,DTD1
234109_x_at,ONECUT3
234111_at,ZNF81
234114_at,ZNRD1
234115_s_at,ZNRD1
234116_at,GJD4
234117_at,NPSR1-AS1
234127_at,DAB1
234129_at,ARHGEF12
234140_s_at,STIM2
234165_at,PTGDR
234173_s_at,NXF2///NXF2B
234192_s_at,GKAP1
234198_at,KCNIP3
234220_at,CADPS
234226_at,OPN4
234231_at,CASP16
234233_s_at,EMP1
234236_at,AMBRA1
234237_s_at,AMBRA1
234256_at,SEBOX
234268_at,SLC2A13
234280_at,REG3A
234284_at,GNG8
234285_at,SYNGAP1
234286_at,PPP1R12C
234290_x_at,MYH14
234291_s_at,SLC6A20
234292_s_at,ZKSCAN7
234294_x_at,GATAD2A
234295_at,DBR1
234296_s_at,TEX11
234297_at,SDHAP3
234299_s_at,NIN
234300_s_at,ZFP28
234302_s_at,ALKBH5
234303_s_at,GPR85
234304_s_at,IPO11
234305_s_at,GSDMC
234306_s_at,SLAMF7
234307_s_at,KIF26A
234308_at,TUBGCP6
234310_s_at,SUSD2
234311_s_at,GTPBP10
234312_s_at,ACSS2
234313_at,NCOR1
234315_at,BACH1-IT1
234316_x_at,KLK12
234317_s_at,STOX2
234318_x_at,NDOR1
234320_at,CD244
234321_x_at,NHSL1
234329_at,CLIC5
234331_s_at,FAM84A
234333_at,KIAA2022
234334_s_at,LAMB4
234336_s_at,TTLL9
234337_at,TTLL9
234338_s_at,ZBTB47
234339_s_at,GLTSCR2
234343_s_at,RASAL2
234349_at,SSPO
234351_x_at,TRPS1
234353_at,CATSPERG
234354_x_at,ERBB2
234355_s_at,PTCHD2
234360_at,RPL7AP71
234361_at,CREB3L3
234362_s_at,CTLA4
234363_at,OR6B1
234367_x_at,TMPRSS6
234369_at,OR4F7P///OR4F3///OR4F21///OR4F2P///OR4F29///OR4F16///OR4F8P
234370_at,VSIG1
234371_at,OR2AD1P
234373_x_at,IGHEP1
234377_at,TRBV7-8
234379_at,FLT4
234381_at,IGLV4-3
234387_at,COL4A5
234388_at,TRAV30
234390_x_at,IGHV3-30-2///IGHV3-33-2///IGHV3-54
234392_at,HIST1H4PS1
234393_at,HDAC9
234394_at,ZNF124
234395_at,OR4A1P
234396_at,TRAV25
234397_at,ZNF861P
234398_at,TRAV24
234399_at,TRAV34
234401_at,TRAV40
234402_at,TRAV5
234403_at,OR1I1
234405_s_at,PHAX
234407_s_at,TRPC7
234408_at,IL17F
234409_at,ZNF354C
234410_at,GABRR3
234414_at,FAM22G///FAM22F
234421_s_at,EVC
234427_at,TRAV12-2
234436_x_at,OBP2A
234440_at,TRDV3
234450_at,PROKR2
234451_at,DKKL1P1
234453_s_at,C14orf166B
234456_at,TRAPPC4
234457_at,ZNRD1-AS1
234459_at,PPHLN1
234461_at,RNF215
234464_s_at,EME1
234465_at,EME1
234466_at,FAM20C
234469_at,OR51B4
234470_at,SSU72P8
234471_s_at,NCOA5
234472_at,GALNT13
234475_x_at,CCKBR
234476_at,DNAH7
234485_at,EIF3LP3
234486_at,OR51B2
234488_s_at,GMCL1P1///GMCL1
234491_s_at,SAV1
234495_at,KLK15
234496_x_at,NYX
234504_at,SUN5
234507_at,BPIFB9P
234511_at,ANKRD60
234513_at,ELOVL3
234514_at,SRMS
234518_at,OR51A10P
234519_at,NOBOX
234521_at,OR51I2
234524_at,PRDM15
234526_at,OR51B6
234529_at,PCGEM1
234530_s_at,ZNRD1
234540_at,GCNT7
234545_at,OR14J1
234554_at,KCNK16
234570_at,ZNF71
234577_at,ZNF559
234583_at,CHL1
234584_s_at,ATE1
234610_at,HSPA12B
234611_at,LGALS8-AS1
234614_at,FLI1
234617_at,OR52D1
234620_at,TPM3P4
234626_at,OR51I1
234631_at,KRTAP4-8
234633_at,KRTAP4-11
234635_at,KRTAP4-1
234637_at,KRTAP4-5
234648_s_at,NXF5
234660_s_at,DIS3
234662_at,RAD21L1
234665_x_at,HHLA3
234669_x_at,C11orf30
234671_at,KRTAP4-2
234672_s_at,TMEM48
234676_s_at,N6AMT1
234678_at,KRTAP4-3
234679_at,KRTAP9-3
234680_at,KRTAP17-1
234681_s_at,CHD6
234682_at,BTBD9
234683_at,KRTAP4-6
234684_s_at,KRTAP4-4
234685_x_at,KRTAP4-9
234687_x_at,LIMD1
234688_x_at,CNTROB
234689_at,PTCHD4
234691_at,KRTAP2-1
234695_x_at,FAM22A///FAM22D///FAM22B///FAM22E
234699_at,RNASE7
234700_s_at,RNASE7
234701_at,ANKRD11
234702_x_at,CFTR
234710_s_at,PARP6
234711_s_at,BCORL1
234714_x_at,ATP2B2
234721_s_at,CYP26B1
234722_x_at,OBP2B
234724_x_at,PCDHB18
234725_s_at,SEMA4B
234726_s_at,TMEM168
234728_s_at,DHX35
